[ 88   2  55  21 986   2   5   6   5   3  10   1  37]	0.05525277667266727
[  90    2   53   20 1336    2    5    6    5    3   10    1   29]	0.06788845726632795
[  90    2   57   14 1337    2    5    6    5    3   10    1   36]	0.06060371961372239
[  96    2   56   14 1280    2    5    6    5    3   10    1   33]	0.06492548597331849
[  98    2   53   15 1122    2    5    6    5    3   10    1   29]	0.07629630771321586
[  83    2   60   22 1378    2    5    6    5    3   10    1   33]	0.08383500543424309
[ 83   2  62  24 585   2   5   6   5   3  10   1  34]	0.05876411338094187
[  85    2   59   19 1157    2    5    6    5    3   10    1   41]	0.05962942580529834
[  87    2   58   22 1114    2    5    6    5    3   10    1   34]	0.06464378716840455
[ 88   2  56  22 545   2   5   6   5   3  10   1  41]	0.058757552771966114
[  89    2   59   21 1156    2    5    6    5    3   10    1   39]	0.06339904867344584
[ 90   2  59  25 863   2   5   6   5   3  10   1  38]	0.05829234485525323
[  82    2   61   24 1253    2    5    6    5    3   10    1   32]	0.06343589598202286
[ 82   2  63  26 647   2   5   6   5   3  10   1  41]	0.06228980464143938
[ 90   2  62  29 806   2   5   6   5   3  10   1  40]	0.061134256080659796
[ 85   2  63  22 674   2   5   6   5   3  10   1  37]	0.07140110535171691
[  82    2   59   25 1257    2    5    6    5    3   10    1   42]	0.07454127508045162
[ 86   2  60  28 393   2   5   6   5   3  10   1  41]	0.04917985830056972
[ 88   2  62  27 916   2   5   6   5   3  10   1  34]	0.06526341615480057
[ 91   2  65  24 506   2   5   6   5   3  10   1  36]	0.07139441478482321
[  87    2   66   29 1342    2    5    6    5    3   10    1   42]	0.057516325327576986
[ 78   2  67  24 666   2   5   6   5   3  10   1  37]	0.12703615700616147
[ 78   2  64  26 151   2   5   6   5   3  10   1  36]	0.1089040123501453
[ 84   2  62  26 577   2   5   6   5   3  10   1  42]	0.08604205424333991
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.058199412868160695
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.05147675414860586
[ 118    4   24   10 3323    7    1    7    2    5    4    2   38]	0.1255354041268016
[ 104    3   42   30 4309    4    6    3    4    3   12    3   15]	0.16785380472619246
[ 107    4   51   11 8855    7    7    2    6    6   14    2   38]	0.09640262395661095
[  79    3   11    5 2721    7    3    2    1    1   11    2   54]	0.07256027776039599
[  55    3   67   12 1694    3    3    2    3    6   19    2   47]	0.06911130870675303
[ 106    4   81   56 2107    6    6    5    7    3   12    4   36]	0.19036257799460307
[  76    2   41   16 1632    2    3    7    1    4    4    2   46]	0.09664960401371053
[  71    3   66   18 7793    4    6    4    2    7   19    2   34]	0.19555271425798182
[  56    3   25   14 6000    3    6    5    4    6    6    3   25]	0.1898658047746687
[  99    1   32   24 1794    4    3    4    3    4    9    1   55]	0.09347953708671032
[  93    1   21   24 8230    2    1    5    6    5   13    1   53]	0.1967427777703065
[ 117    2   46   51 2106    5    6    2    2    5   19    1   53]	0.1111662768957189
[  88    2   62   31 1005    6    5    7    5    4    9    2   19]	0.0835253466239907
[  60    2   49   27 6211    7    5    7    6    3    4    4   41]	0.1701586737371151
[ 103    2   23   50 1293    1    1    1    2    1    6    3   51]	0.09591285699342206
[  81    2   36    7 3756    2    6    2    4    3    7    1   54]	0.05651448514880841
[  73    2   41   54 1036    3    1    2    5    4    8    2   34]	0.17859563933957728
[  76    2   18   57 1300    7    2    7    3    7   12    4   22]	0.17369078106801464
[  69    1   38    6 8786    7    4    4    5    3   18    1   17]	0.13506436192648819
[  84    3   40   11 3948    1    1    6    4    3   18    2   40]	0.10380631579986985
[  90    1   25   27 4244    7    5    6    7    1    7    1   57]	0.12560907779485442
[  81    4   28   46 2813    2    1    3    5    1   11    1   28]	0.11788768834660208
[  82    4   70   32 4063    5    1    5    4    1   13    1   53]	0.15079743096964082
[  66    3    8   20 2401    5    2    3    1    6   14    1   24]	0.09058335157633006
[  69    3   22   32 4686    6    7    4    4    2    3    3   55]	0.18204342724210573
[  72    3   46   11 8691    7    3    5    1    2   11    1   54]	0.16600097872006728
[ 117    1   37   47 1053    4    6    3    6    2   13    4   20]	0.12836072706234766
[ 115    2   50   53 1143    4    3    2    3    7   15    3   56]	0.11143558980933335
[  95    1   39   43 1532    2    1    7    5    5    5    1   41]	0.19583931781644007
[  59    2   28    8 7149    4    1    3    3    1   12    1   26]	0.1388977823878371
[  81    3   70   20 4649    2    2    7    2    5   14    2   42]	0.14645338454165474
[ 109    1    9    9 7506    4    6    4    4    2    8    1   23]	0.19878440219863788
[  78    1   66   21 5112    1    2    3    4    1   13    1   28]	0.18500481128097113
[ 115    4   54   24 2557    4    4    5    5    2   13    1   13]	0.15519460544533356
[ 110    3   63   10 7516    4    6    5    4    1    6    3   27]	0.13217820553044468
[ 103    2   21    6 1020    2    6    5    6    7   17    1   45]	0.050010940284334525
[  72    1   14    7 2957    2    5    3    2    2   10    4   43]	0.08968129098465318
[  96    2   79   16 4159    4    3    3    5    1    2    2   16]	0.14752327203938045
[  81    4   24   21 3435    6    2    4    2    3    8    2   42]	0.13655374366844758
[  71    1    4   51 2649    1    6    6    3    5    9    3   33]	0.1400083263330694
[  67    1    9   53 3143    1    6    6    3    5    9    3   31]	0.1468341089696739
[  69    1   13   49 2820    1    6    6    3    5    9    3   35]	0.14812122792816623
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.05621232012676303
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.053432478458382573
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.03417406163844726
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.03840838799990667
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.03338531610427587
[  78    2   87   16 2017    2    1    5    6    1   19    3   29]	0.05578328319426575
[ 118    1   95   54 3777    4    5    5    6    2    9    4   23]	0.15646806726676157
[  79    1   46   50 8904    3    5    7    7    1    3    2   29]	0.1380250819939654
[  77    2   89   15 1930    2    1    5    6    1   19    3   26]	0.04952150628592844
[  79    2   87   14 2119    2    1    5    6    1   19    3   26]	0.11132694489570437
[  80    2   93   14 2363    2    1    5    6    1   19    3   29]	0.06363989545345246
[  78    2   88   15 2239    2    1    5    6    1   19    3   33]	0.07980959222562224
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.04568330933841873
