[  62    3   63   16 2332    2    7    7    5    1    4    2   44]	0.07333619111412869
[  58    3   58   23 1453    2    6    6    6    2    5    2   42]	0.08260056803372481
[  57    3   61   20 2256    2    6    6    6    1    5    2   44]	0.10745445476647363
[  58    3   63   20 1682    2    6    7    6    1    5    2   44]	0.07977403879476042
[  62    3   59   19 2167    2    7    7    5    2    4    2   41]	0.0936874673590597
[  61    3   54   22 2160    2    6    7    5    2    4    2   42]	0.09404291644284099
[  57    3   56   23 2026    2    6    7    5    2    5    2   47]	0.09642091317453094
[  58    3   63   15 2209    2    7    6    5    1    4    2   41]	0.10219278220317574
[  57    3   56   22 1933    2    6    6    6    1    4    2   44]	0.09109011698947643
[  62    3   58   18 1502    2    7    7    5    1    4    2   34]	0.08349108789481274
[  62    3   48   20 1941    2    7    6    5    1    4    2   42]	0.07718638698266886
[  60    3   59   11 1850    2    7    7    5    1    4    2   35]	0.08390354345306487
[  62    3   50   17 1347    2    7    6    5    1    3    2   39]	0.07941709008270632
[  57    3   53   15 1595    2    6    6    4    1    4    2   36]	0.08588556448518223
[  60    3   59   14 1262    2    6    7    4    1    4    2   36]	0.08219497270279237
[  60    3   60   15 1570    2    6    6    4    1    3    2   38]	0.08702902780793824
[  58    3   53   20 1967    2    6    7    5    0    4    2   38]	0.0698395252093046
[  62    3   63   11 1951    2    7    6    4    1    4    2   36]	0.11183589522307083
[  62    3   55   11 1598    2    7    6    5    0    3    2   39]	0.07950153509229886
[  59    3   50   16 1343    2    6    6    4    0    4    2   39]	0.07182312745725752
[  62    3   51   18 1725    2    6    7    5    1    3    2   40]	0.07949117925661207
[  61    3   53   16 1846    2    7    7    5    0    4    2   43]	0.10005102462467656
[  60    3   60   17 1997    2    7    7    4    0    4    2   42]	0.145726621416682
[  58    3   52   12 1963    2    6    6    5    0    4    2   36]	0.0911896451029646
[  58    3   61   14 1219    2    6    6    4    1    3    2   39]	0.07389158498922263
[  62    3   48   11 2032    2    6    6    4    1    3    2   38]	0.11076320799204153
[  58    3   53   12 1842    2    7    7    5    0    4    2   43]	0.07684521088907605
[  58    3   59   19 1273    2    6    7    5    1    3    2   36]	0.0772961381367561
[  60    3   48   20 1780    2    7    7    5    0    3    2   38]	0.09298405727676792
[  62    3   55   17 1364    2    6    7    5    1    3    2   39]	0.07003247703982178
[  61    3   56   15 1649    2    6    7    5    0    3    2   40]	0.06533134537296136
[  61    3   57   17 1552    2    6    7    4    1    4    2   41]	0.08680674471569268
[  60    3   50   15 1945    2    7    7    5    1    4    2   35]	0.06959084878430818
[  59    3   53   12 1407    2    6    6    5    0    3    2   39]	0.07068041947271633
[  60    3   57   12 1477    2    7    6    4    0    3    2   41]	0.07326785625601354
[  59    3   57   17 1459    2    6    7    4    0    4    2   36]	0.09044235105171684
[  57    3   61   17 1922    2    7    6    4    0    4    2   43]	0.08189427014404074
[  60    3   55   19 1554    2    7    7    4    1    4    2   34]	0.07546878242629876
[  62    3   51   20 1562    2    7    6    4    0    4    2   39]	0.06464507003584129
[  62    3   52   12 1210    2    7    7    5    1    4    2   36]	0.08620486402294242
[  59    3   49   17 1558    2    7    6    5    0    4    2   41]	0.08776964691340164
[  61    3   49   18 1663    2    6    6    4    1    4    2   43]	0.08945235707409852
[  60    3   43   20 1864    2    6    6    3    0    4    2   42]	0.09320921803200594
[  60    3   85   22 1787    1    6    3    4    2    4    2   22]	0.14014430752354742
[  77    3   71   28 2806    2    4    3    4    7    1    2   25]	0.182607361286601
[  73    3   50   21 3058    3    2    7    6    1    4    3   16]	0.1491466723427418
[  68    3   85   31 3053    2    5    4    7    4    6    2   14]	0.26449266204134236
[  57    3   88   19 1932    1    6    3    4    2    3    2   22]	0.19211231310719912
[  61    3   87   17 1394    1    5    3    3    1    3    2   17]	0.11450623476182259
[  60    3   91   18 2138    1    5    2    4    2    4    2   20]	0.2239927157596462
[  62    3   82   19 1883    1    5    2    4    1    3    2   22]	0.16171581120832906
[  76    3   67   25 4604    1    3    5    3    3    5    2   39]	0.23006795216392004
[  73    3   67   38 1346    2    6    1    6    4    2    4   49]	0.09881365139494463
[  76    3   65   21 3005    2    6    3    2    2    7    4   16]	0.18366107854568237
[  66    3   74   26 1388    3    5    7    5    2    7    3   45]	0.08508063750939791
[  79    3   65   24 1549    1    4    1    6    5    7    3   31]	0.09627479145864683
[  57    3   53   29 4011    3    4    4    5    2    7    2   48]	0.09017282898959966
[  61    3   57   35 3970    3    2    6    6    2    5    2   23]	0.1579121022940364
[  57    3   64   34 2196    1    4    1    5    3    5    2   49]	0.11420152718211848
[  58    3   59   23 1081    3    1    5    4    5    2    2   16]	0.10361866775774568
[  55    3   73   35 1450    1    2    1    5    4    4    2   42]	0.2124097049448006
[  55    3   72   23 2029    1    1    3    5    5    4    3   20]	0.17064899798751845
[  57    3   79   38 1896    3    1    4    5    2    3    2   47]	0.27620000876430123
[  79    3   77   34 1526    1    1    3    3    1    5    2   27]	0.14733021812613306
[  57    3   69   25 2394    1    3    7    5    4    3    2   21]	0.13850810207124165
[  54    3   87   36 1579    2    7    7    3    6    4    2   19]	0.2941432046326655
[  56    3   74   34 2708    2    2    4    7    2    6    3   35]	0.10995864333375921
[  65    3   67   25 3118    2    6    6    6    7    7    3   48]	0.24794801368870986
[  73    3   80   20 1861    1    5    1    7    4    1    2   34]	0.14079328624632367
[  63    3   74   23 3440    3    7    7    6    3    6    2   12]	0.1791546551543906
[  57    3   54   35 1204    3    3    2    7    7    6    2   11]	0.2588165330310926
[  58    3   82   34 3445    3    1    5    5    1    4    3   29]	0.1372840425608737
[  68    3   88   24 2260    1    1    7    3    4    5    2   36]	0.20933240854471674
[  60    3   58   20 1494    3    3    5    7    1    2    2   43]	0.1281945277577319
[  64    3   67   31 1887    2    2    4    6    1    4    2   26]	0.12344910577248237
[  53    3   87   31 2768    2    4    6    2    1    4    2   36]	0.17510088178565938
[  79    3   54   28 2947    3    5    6    5    1    2    2   14]	0.1648526170653808
[  51    3   89   25 1414    3    1    7    2    3    3    3   36]	0.11994897986136299
[  64    3   62   24 3513    3    6    2    4    3    6    4   13]	0.22133413158813775
[  79    3   56   30 4924    1    1    5    6    1    6    2   19]	0.260527159594031
[  64    3   82   26 1887    1    6    3    4    7    4    3   18]	0.2444602586182145
[  50    3   74   32 2675    3    3    4    7    1    3    2   21]	0.19502839677688422
[  68    3   78   28 1514    1    1    2    3    5    6    3   26]	0.2568522016134888
[  66    3   78   26 1558    3    7    6    5    6    4    2   30]	0.11989474482317644
[  64    3   50   35 1308    3    6    3    3    7    6    2   33]	0.29311471600339084
[  57    3   63   22 4966    3    7    6    6    5    5    2   19]	0.1856930811900073
[  64    3   69   31 2468    2    1    7    5    3    4    4   46]	0.21404281370412517
[  77    3   69   28 3923    2    6    4    5    2    7    2   13]	0.19597828839630335
[  65    3   62   28 3784    2    5    5    4    2    7    3   33]	0.13314455755054552
[  76    3   66   35 1356    3    7    2    4    2    5    2   35]	0.1014000497800997
[  59    3   76   22 4010    2    4    3    4    5    4    2   38]	0.22582835991248887
[  50    3   53   30 1789    1    6    2    4    2    1    2   31]	0.25124585348069245
[  69    3   83   38 1711    3    3    3    3    4    3    2   28]	0.23885785013114405
[  62    3   83   21 2579    2    2    5    7    7    5    3   44]	0.09380596779206374
[  61    3   67   36 4040    2    5    6    6    6    4    3   38]	0.18820446081399195
[  65    3   59   22 2366    2    2    7    3    1    7    4   41]	0.08364601945093805
[  70    3   52   23 2548    2    4    2    7    7    7    4   17]	0.13304723019522158
[  73    3   59   32 2387    1    1    6    7    5    6    3   16]	0.20109956631066409
[  68    3   86   27 3584    3    6    2    3    6    4    2   24]	0.14529053874836464
[  59    3   70   35 2095    2    1    6    4    2    5    3   26]	0.11557734464405159
[  59    3   68   21 2431    1    1    4    6    6    6    3   10]	0.14789478922891902
[  63    3   60   29 1906    2    4    1    5    4    5    3   43]	0.14111926864365498
[  72    3   66   23 3562    3    7    6    5    5    2    4   42]	0.1285750496739987
[  55    3   87   38 3441    1    4    7    6    5    5    3   12]	0.22300677871116184
[  62    3   59   20 2308    2    6    1    2    4    7    3   10]	0.17882679012410402
[  53    3   77   37 2004    3    6    5    5    3    6    3   28]	0.1093859524830047
[  75    3   88   30 3171    3    7    7    3    1    7    4   25]	0.1339524250975574
[  70    3   61   30 3638    3    7    4    3    2    3    2   28]	0.1563044453527859
[  57    3   77   22 4127    3    3    6    6    1    6    2   30]	0.16445637464687007
[  66    3   68   39 2111    3    5    7    6    1    1    3   20]	0.21161882976731972
[  78    3   69   26 1790    2    4    6    3    6    6    3   28]	0.11398195439429139
[  65    3   50   27 2903    1    5    2    6    3    6    4   30]	0.2247952671520625
[  63    3   58   32 1122    2    5    3    2    1    7    2   23]	0.09859397483080548
[  65    3   54   31 4951    2    7    3    4    4    7    2   16]	0.17721970109353638
[  78    3   73   23 2205    2    3    5    6    3    3    3   49]	0.2308498356842424
[  74    3   51   30 3115    2    3    5    4    5    5    3   45]	0.229715067192003
[  53    3   64   28 2254    1    1    7    3    1    7    3   11]	0.22521139650764913
[  76    3   74   28 1547    3    4    5    7    1    5    3   46]	0.08522252550258134
[  73    3   54   37 1484    3    5    3    3    4    7    2   28]	0.11837907543522577
[  76    3   71   38 1572    2    6    2    7    5    2    2   44]	0.09063474395394598
[  68    3   88   26 1629    3    6    6    2    1    3    2   14]	0.13633597406153444
[  77    3   68   23 4259    2    3    6    3    2    7    2   23]	0.17341096913631696
[  51    3   53   33 2498    1    2    3    6    4    6    2   49]	0.28691515255113503
[  71    3   76   22 3536    1    7    5    7    7    7    4   18]	0.21039971209212524
[  75    3   66   35 4183    2    1    5    5    1    4    3   44]	0.14495955821510892
[  78    3   79   27 3700    3    3    1    6    5    6    2   15]	0.15222823270583474
[  58    3   51   28 1970    1    5    2    6    7    4    4   14]	0.29685573181336766
[  57    3   70   34 2258    3    5    2    5    3    4    3   24]	0.19040829231021916
[  71    3   59   37 1804    3    7    4    5    4    4    2   36]	0.11735793916247239
[  67    3   69   32 1438    1    6    1    2    1    5    3   21]	0.1547809451968636
[  76    3   63   31 1785    3    3    3    4    1    2    3   44]	0.16478790222339806
[  53    3   53   36 2515    3    7    5    3    3    7    2   22]	0.11302964787121897
[  75    3   73   39 2484    3    6    3    4    4    2    2   35]	0.23233057862146028
[  72    3   55   24 1325    1    1    5    4    4    5    3   16]	0.1331283456902263
[  54    3   56   33 4402    2    7    1    6    4    5    3   47]	0.15418049727798017
[  78    3   53   30 4967    3    3    3    6    1    4    3   29]	0.16028705109868138
[  78    3   77   35 1602    2    7    5    7    2    3    2   43]	0.11753755897976545
[  74    3   71   30 2781    3    1    6    4    3    7    3   37]	0.1828849190115514
[  73    3   64   23 4829    1    7    4    6    2    5    2   16]	0.17968656634870034
[  63    3   65   20 4203    3    6    5    7    1    6    4   32]	0.16515476805018478
[  50    3   61   26 1946    1    4    5    3    3    3    2   34]	0.2310813453170215
[  54    3   50   29 4839    3    5    2    3    4    2    2   32]	0.1546330591231056
[  64    3   73   29 3836    3    5    5    6    7    7    2   35]	0.2769979852383358
[  75    3   83   35 1152    3    3    2    7    7    6    3   15]	0.18830480379714987
[  70    3   55   32 4956    3    3    6    3    2    6    2   20]	0.17417359867738746
[  69    3   83   33 2462    3    2    2    4    6    5    4   21]	0.2061780259774375
[  63    3   56   33 3009    2    7    5    2    2    5    2   10]	0.2495097789368228
[  60    3   81   22 3978    3    1    7    5    5    7    2   25]	0.23288083294625692
[  75    3   86   21 3244    1    6    7    2    7    7    4   35]	0.23082869258649677
[  57    3   73   23 1413    1    7    4    3    6    5    4   47]	0.23336023861100472
[  75    3   70   21 4632    2    6    4    7    6    5    2   31]	0.12912621429551924
[  66    3   78   25 2363    1    1    5    6    3    7    2   36]	0.12386235473646781
[  61    3   54   30 1747    2    4    3    1    2    1    2   29]	0.16372097759381227
[  54    3   58   29 3495    3    5    4    7    2    7    4   26]	0.14217703410983662
[  66    3   70   30 3539    2    7    6    5    3    7    4   22]	0.2038875037078547
[  52    3   80   34 1266    2    5    2    7    7    4    2   45]	0.10275580376274633
[  72    3   73   26 3900    2    2    5    7    6    6    2   18]	0.15328229007210478
[  59    3   58   31 1719    3    7    5    5    2    6    4   16]	0.12238691350248487
[  52    3   86   31 4403    3    1    4    6    1    2    4   47]	0.1643105928772936
[  65    3   64   35 1832    2    7    7    2    6    1    2   46]	0.2680632934552959
[  75    3   65   26 1697    2    6    7    7    3    2    3   10]	0.13362200196119964
[  66    3   70   29 4286    2    5    4    4    1    5    2   37]	0.23127957701439944
[  52    3   75   35 4622    1    7    7    7    6    6    2   12]	0.26469198750079337
[  56    3   57   28 3631    3    7    1    2    7    5    2   38]	0.22983444286966245
[  71    3   82   37 3202    2    4    7    7    2    2    3   20]	0.20073907596839505
[  53    3   56   28 3713    1    2    2    6    2    6    4   33]	0.22254306985824784
[  78    3   52   21 3020    2    5    2    4    4    3    3   24]	0.20256550179093724
[  52    3   71   22 4722    1    7    3    4    7    7    2   46]	0.1465926223794765
[  79    3   87   39 1706    2    7    5    5    2    7    2   35]	0.2117911896384387
[  72    3   87   34 3149    2    3    7    4    6    4    2   23]	0.2754392386210414
[  60    3   67   34 2423    3    1    6    4    5    5    2   46]	0.22487381472115753
[  69    3   56   21 2507    2    1    4    6    1    6    2   24]	0.11804148801237059
[  50    3   73   31 1802    2    5    1    3    2    6    3   33]	0.24767333072180037
[  64    3   72   31 1538    1    1    1    7    7    6    3   21]	0.1458177045910501
[  70    3   81   31 1251    2    2    3    5    1    5    3   44]	0.27727723308893126
[  78    3   84   31 3836    3    5    7    5    3    6    3   25]	0.20404686574330258
[  79    3   71   23 4620    2    3    4    4    4    5    2   34]	0.1318203675167293
[  52    3   82   27 2771    3    1    2    2    3    7    3   44]	0.15373050746426967
[  50    3   66   25 2074    2    5    6    7    3    4    2   30]	0.11032349536633575
[  52    3   75   39 2081    2    3    5    3    3    7    2   34]	0.28402101208718544
[  70    3   89   20 3673    3    4    5    7    2    6    4   15]	0.1488475599235236
[  62    3   52   26 3509    2    7    3    6    6    3    2   20]	0.12419411125505854
[  50    3   73   24 2772    2    7    4    5    3    6    2   17]	0.12171915501191723
[  74    3   71   25 2112    2    3    2    2    4    5    4   28]	0.17845595431538924
[  56    3   78   20 1717    3    5    7    7    5    5    2   37]	0.09766574510429857
[  62    3   65   37 3428    1    3    7    3    4    7    2   12]	0.22583691716235288
[  55    3   50   34 4058    2    1    7    2    6    7    2   33]	0.21746170466147352
[  56    3   88   22 1360    2    3    4    7    1    4    2   21]	0.08447889816077905
[  72    3   60   38 1662    3    6    6    4    3    4    2   37]	0.1346845463284296
[  66    3   75   29 3042    1    2    3    6    2    3    2   27]	0.16825380886735475
[  61    3   60   21 1426    2    4    1    4    4    3    2   18]	0.13875609948377118
[  54    3   87   34 2404    3    6    6    6    2    4    4   32]	0.2936533170585068
[  50    3   60   32 3892    3    3    5    4    4    7    2   38]	0.20398798513914787
[  73    3   69   28 1173    1    4    3    5    1    4    4   44]	0.18258586597359774
[  52    3   77   34 3697    3    7    5    5    7    6    2   31]	0.25342743306204407
[  71    3   59   36 4351    2    6    7    7    7    7    3   25]	0.2552896495707076
[  57    3   62   21 2964    1    2    7    5    2    5    2   22]	0.17525800467158026
[  77    3   69   27 1536    3    5    5    6    3    6    4   39]	0.1497920420478675
[  52    3   70   34 2315    2    5    7    3    2    4    4   27]	0.24615128289326463
[  53    3   64   25 1142    1    5    3    2    1    4    2   47]	0.14185763727667142
[  65    3   80   20 4109    3    5    5    6    3    6    2   24]	0.10563240365607261
[  61    3   62   35 1163    2    7    4    3    3    5    2   24]	0.26577355902794575
[  66    3   88   24 2709    2    2    5    5    6    5    2   19]	0.16493878201363613
[  70    3   55   24 2585    1    3    6    3    1    2    2   15]	0.1590462382518878
[  70    3   77   38 1819    3    1    4    4    1    3    3   27]	0.11112714675572063
[  60    3   82   38 1812    3    4    7    6    5    7    3   34]	0.17698281629061363
[  72    3   67   21 1755    3    4    7    2    4    2    3   14]	0.2951659325347819
[  51    3   55   23 2473    3    6    7    4    3    4    2   38]	0.0940845669752001
[  71    3   57   33 2092    3    2    3    3    7    4    3   29]	0.11938428984490906
[  77    3   86   34 4904    3    6    6    3    2    3    2   19]	0.15948026686544348
[  50    3   78   20 3090    3    5    5    3    1    6    3   11]	0.24878928483119828
[  67    3   60   24 4388    2    3    6    6    4    6    3   21]	0.19448071690950455
[  62    3   76   27 4262    3    5    4    4    2    7    4   25]	0.13530922698383174
[  72    3   58   26 2247    3    4    3    4    3    4    2   15]	0.12662837364465482
[  77    3   51   26 4639    2    1    6    3    1    2    2   20]	0.24536655118200143
[  73    3   70   23 2327    1    4    5    5    5    2    2   29]	0.16926931805533407
[  75    3   79   21 3294    2    2    7    4    2    3    2   37]	0.13942663542071906
[  59    3   53   38 1333    3    1    4    4    3    3    2   15]	0.20635653620348413
[  62    3   64   23 2279    1    5    5    4    2    3    2   22]	0.13920230323063476
[  66    3   75   24 2382    1    3    1    3    3    5    3   34]	0.1738735929040965
[  77    3   69   25 1947    2    5    5    3    1    5    3   19]	0.14096930259843143
[  54    3   72   38 4232    3    1    4    5    2    2    3   15]	0.21854892846462895
[  67    3   70   38 2166    3    5    6    6    1    5    2   15]	0.16896179329185154
[  51    3   57   32 4006    3    1    6    7    1    3    4   23]	0.28510203014634194
[  66    3   82   39 3575    3    5    4    5    1    2    2   48]	0.09226605438186206
[  71    3   51   21 1944    1    4    3    6    1    4    3   37]	0.21499982105152807
[  52    3   57   22 3977    2    5    4    4    2    6    3   32]	0.2618168986890526
[  60    3   73   20 3277    1    6    3    5    5    4    2   22]	0.18192658218265598
[  59    3   64   30 2263    2    5    7    6    1    6    2   21]	0.10396158646814771
[  77    3   65   35 3607    3    3    4    7    7    3    2   26]	0.26698700898781497
[  73    3   62   20 1882    2    5    3    4    7    5    2   36]	0.09072458308413371
[  52    3   53   28 2140    1    2    5    6    7    7    4   16]	0.21061940174204102
[  54    3   79   32 2838    1    6    5    7    2    5    3   29]	0.15553649997321223
[  66    3   70   25 2423    1    1    2    7    6    7    4   41]	0.15544909373130106
[  56    3   79   28 1221    3    3    2    2    7    2    2   48]	0.18834276076525408
[  66    3   85   27 1561    2    3    5    5    1    4    3   15]	0.10199625623142998
[  57    3   56   32 1988    3    5    7    7    5    5    3   41]	0.11345653161996345
[  78    3   55   24 1977    3    6    7    3    3    4    3   33]	0.10193114590864223
[  71    3   58   39 2518    2    7    7    5    1    7    2   11]	0.2597594157018799
[  74    3   79   22 3156    2    1    1    3    7    6    3   34]	0.16563523658500923
[  62    3   72   32 2892    2    2    7    2    6    4    2   17]	0.18919308775893928
[  57    3   51   32 2298    3    6    3    6    2    5    2   49]	0.1603118603259545
[  61    3   78   20 3385    3    4    6    7    1    7    3   11]	0.16298358128827464
[  53    3   87   37 2421    3    1    7    3    1    5    4   28]	0.21110495510266783
[  63    3   83   21 1031    3    2    3    5    4    3    3   15]	0.14435749993429273
[  61    3   59   31 2005    3    4    6    3    1    7    3   28]	0.10912438077398212
[  65    3   89   34 1784    3    1    3    6    2    3    2   16]	0.21948042724183195
[  67    3   50   26 2533    3    6    4    3    1    3    3   15]	0.12831785747768001
[  72    3   75   23 1081    3    4    4    7    3    4    4   13]	0.11319857125370195
[  57    3   65   28 1920    3    7    6    4    2    3    4   32]	0.1488730702679696
[  71    3   59   29 3042    3    2    5    7    2    6    3   35]	0.23844698840153195
[  56    3   60   32 1853    3    2    7    5    2    7    3   15]	0.1293495329846688
[  61    3   54   32 1011    2    4    6    7    1    2    4   12]	0.1813559273545716
[  50    3   80   31 1621    2    1    5    7    1    6    2   27]	0.1000215199512535
[  71    3   69   29 1187    3    5    1    4    3    2    2   34]	0.08301643122679066
[  51    3   72   21 2590    2    2    4    5    6    2    2   38]	0.1502300632408249
[  59    3   72   25 1365    2    2    6    6    6    5    2   18]	0.07452589230208499
[  64    3   69   33 1858    2    3    7    7    6    3    2   21]	0.16667788510405135
[  53    3   52   38 3863    2    3    6    6    6    6    2   38]	0.18691161409879548
[  70    3   71   34 3673    3    1    7    3    1    4    3   15]	0.1702807986168902
[  67    3   57   21 3231    3    2    3    3    3    7    2   15]	0.13868818957810594
